time,through_time
2022-07-30 19:08:39,0.0
2022-07-30 19:08:40,0.0
2022-07-30 19:08:41,0.0
2022-07-30 19:08:42,0.0
2022-07-30 19:08:43,0.0
2022-07-30 19:08:44,0.0
2022-07-30 19:08:45,0.0
2022-07-30 19:08:46,0.0
2022-07-30 19:08:47,0.0
2022-07-30 19:08:48,0.0
2022-07-30 19:08:49,0.0
2022-07-30 19:08:50,0.0
2022-07-30 19:08:51,0.0
2022-07-30 19:08:52,0.0
2022-07-30 19:08:53,0.0
2022-07-30 19:08:54,0.0
2022-07-30 19:08:55,0.0
2022-07-30 19:08:56,0.0
2022-07-30 19:08:57,0.0
2022-07-30 19:08:58,0.0
2022-07-30 19:08:59,0.0
2022-07-30 19:09:00,0.0
2022-07-30 19:09:01,0.0
2022-07-30 19:09:02,0.0
2022-07-30 19:09:03,0.0
2022-07-30 19:09:04,0.0
2022-07-30 19:09:05,0.0
2022-07-30 19:09:06,0.0
2022-07-30 19:09:07,0.0
2022-07-30 19:09:08,0.0
2022-07-30 19:09:09,0.0
2022-07-30 19:09:10,0.0
2022-07-30 19:09:11,0.0
2022-07-30 19:09:12,0.0
2022-07-30 19:09:13,0.0
2022-07-30 19:09:14,0.0
2022-07-30 19:09:15,0.0
2022-07-30 19:09:16,0.0
2022-07-30 19:09:17,0.0
2022-07-30 19:09:18,0.0
2022-07-30 19:09:19,0.0
2022-07-30 19:09:20,0.0
2022-07-30 19:09:21,0.0
2022-07-30 19:09:22,0.0
2022-07-30 19:09:23,0.0
2022-07-30 19:09:24,0.0
2022-07-30 19:09:25,0.0
2022-07-30 19:09:26,0.0
2022-07-30 19:09:27,0.0
2022-07-30 19:09:28,0.0
2022-07-30 19:09:29,0.0
2022-07-30 19:09:30,0.0
2022-07-30 19:09:31,0.0
2022-07-30 19:09:32,0.0
2022-07-30 19:09:33,0.0
2022-07-30 19:09:34,0.0
2022-07-30 19:09:35,0.0
2022-07-30 19:09:36,0.0
2022-07-30 19:09:37,0.0
2022-07-30 19:09:38,0.0
2022-07-30 19:09:39,0.0
2022-07-30 19:09:40,0.0
2022-07-30 19:09:41,0.0
2022-07-30 19:09:42,0.0
2022-07-30 19:09:43,0.0
2022-07-30 19:09:44,0.0
2022-07-30 19:09:45,0.0
2022-07-30 19:09:46,0.0
2022-07-30 19:09:47,0.0
2022-07-30 19:09:48,0.0
2022-07-30 19:09:49,0.0
2022-07-30 19:09:50,0.0
2022-07-30 19:09:51,0.0
2022-07-30 19:09:52,0.0
2022-07-30 19:09:53,0.0
2022-07-30 19:09:54,0.0
2022-07-30 19:09:55,0.0
2022-07-30 19:09:56,0.0
2022-07-30 19:09:57,0.0
2022-07-30 19:09:58,0.0
2022-07-30 19:09:59,0.0
2022-07-30 19:10:00,0.0
2022-07-30 19:10:01,0.0
2022-07-30 19:10:02,0.0
2022-07-30 19:10:03,0.0
2022-07-30 19:10:04,0.0
2022-07-30 19:10:05,0.0
2022-07-30 19:10:06,0.0
2022-07-30 19:10:07,0.0
2022-07-30 19:10:08,0.0
2022-07-30 19:10:09,0.0
2022-07-30 19:10:10,0.0
2022-07-30 19:10:11,0.0
2022-07-30 19:10:12,0.0
2022-07-30 19:10:13,0.0
2022-07-30 19:10:14,0.0
2022-07-30 19:10:15,0.0
2022-07-30 19:10:16,0.0
2022-07-30 19:10:17,0.0
2022-07-30 19:10:18,0.0
2022-07-30 19:10:19,0.0
2022-07-30 19:10:20,0.0
2022-07-30 19:10:21,0.0
2022-07-30 19:10:22,0.0
2022-07-30 19:10:23,0.0
2022-07-30 19:10:24,0.0
2022-07-30 19:10:25,0.0
2022-07-30 19:10:26,0.0
2022-07-30 19:10:27,0.0
2022-07-30 19:10:28,0.0
2022-07-30 19:10:29,0.0
2022-07-30 19:10:30,0.0
2022-07-30 19:10:31,0.0
2022-07-30 19:10:32,0.0
2022-07-30 19:10:33,0.0
2022-07-30 19:10:34,0.0
2022-07-30 19:10:35,0.0
2022-07-30 19:10:36,0.0
2022-07-30 19:10:37,0.0
2022-07-30 19:10:38,0.0
2022-07-30 19:10:39,0.0
2022-07-30 19:10:40,0.0
2022-07-30 19:10:41,0.0
2022-07-30 19:10:42,0.0
2022-07-30 19:10:43,0.0
2022-07-30 19:10:44,0.0
2022-07-30 19:10:45,0.0
2022-07-30 19:10:46,0.0
2022-07-30 19:10:47,0.0
2022-07-30 19:10:48,0.0
2022-07-30 19:10:49,0.0
2022-07-30 19:10:50,0.0
2022-07-30 19:10:51,0.0
2022-07-30 19:10:52,0.0
2022-07-30 19:10:53,0.0
2022-07-30 19:10:54,0.0
2022-07-30 19:10:55,0.0
2022-07-30 19:10:56,0.0
2022-07-30 19:10:57,0.0
2022-07-30 19:10:58,0.0
2022-07-30 19:10:59,0.0
2022-07-30 19:11:00,0.0
2022-07-30 19:11:01,0.0
2022-07-30 19:11:02,0.0
2022-07-30 19:11:03,0.0
2022-07-30 19:11:04,0.0
2022-07-30 19:11:05,0.0
2022-07-30 19:11:06,0.0
2022-07-30 19:11:07,0.0
2022-07-30 19:11:08,0.0
2022-07-30 19:11:09,0.0
2022-07-30 19:11:10,0.0
2022-07-30 19:11:11,0.0
2022-07-30 19:11:12,0.0
2022-07-30 19:11:13,0.0
2022-07-30 19:11:14,0.0
2022-07-30 19:11:15,0.00644615654362243
2022-07-30 19:11:16,37.34712816897883
2022-07-30 19:11:17,146.03681191931489
2022-07-30 19:11:18,559.1713303201329
2022-07-30 19:11:19,672.0095644820508
2022-07-30 19:11:20,622.0242763753498
2022-07-30 19:11:21,336.33465613905213
2022-07-30 19:11:22,276.64658444186495
2022-07-30 19:11:23,664.2890351190762
2022-07-30 19:11:24,686.5904327251343
2022-07-30 19:11:25,1055.2354935675291
2022-07-30 19:11:26,875.2969118262464
2022-07-30 19:11:27,883.0165852635844
2022-07-30 19:11:28,1149.5795895847077
2022-07-30 19:11:29,1310.2675260439996
2022-07-30 19:11:30,1403.1178501527395
2022-07-30 19:11:31,1422.6883175825972
2022-07-30 19:11:32,1422.1513213735675
2022-07-30 19:11:33,1302.430853935508
2022-07-30 19:11:34,590.9419245726522
2022-07-30 19:11:35,650.9477387309512
2022-07-30 19:11:36,879.5923922644625
2022-07-30 19:11:37,1287.6501625778164
2022-07-30 19:11:38,1014.8935169322323
2022-07-30 19:11:39,967.5123331387008
2022-07-30 19:11:40,1109.4988946490423
2022-07-30 19:11:41,890.5988642818269
2022-07-30 19:11:42,369.29315693396006
2022-07-30 19:11:43,583.2174348687485
2022-07-30 19:11:44,445.1314909965774
2022-07-30 19:11:45,481.2359813817298
2022-07-30 19:11:46,591.5793945376568
2022-07-30 19:11:47,689.0813041788484
2022-07-30 19:11:48,830.1071093330726
2022-07-30 19:11:49,1364.4220118891633
2022-07-30 19:11:50,1255.0535502767448
2022-07-30 19:11:51,1075.321310053657
2022-07-30 19:11:52,1206.4461939533326
2022-07-30 19:11:53,1352.2373471655676
2022-07-30 19:11:54,1133.359874106688
2022-07-30 19:11:55,1243.1956247468197
2022-07-30 19:11:56,1147.8039405786772
2022-07-30 19:11:57,788.559166469347
2022-07-30 19:11:58,292.36942860142364
2022-07-30 19:11:59,474.81024911780116
2022-07-30 19:12:00,81.9784535833828
2022-07-30 19:12:01,90.72445411854004
2022-07-30 19:12:02,0.0
2022-07-30 19:12:03,0.0
2022-07-30 19:12:04,0.0
2022-07-30 19:12:05,0.0
2022-07-30 19:12:06,0.0
2022-07-30 19:12:07,0.0005479613590800649
2022-07-30 19:12:08,0.0
2022-07-30 19:12:09,0.0
2022-07-30 19:12:10,0.0
2022-07-30 19:12:11,0.0
2022-07-30 19:12:12,0.0
2022-07-30 19:12:13,0.0
2022-07-30 19:12:14,0.0
2022-07-30 19:12:15,0.0
2022-07-30 19:12:16,0.0
2022-07-30 19:12:17,0.0
2022-07-30 19:12:18,0.0
2022-07-30 19:12:19,0.0
2022-07-30 19:12:20,0.0
2022-07-30 19:12:21,0.0
2022-07-30 19:12:22,0.0
2022-07-30 19:12:23,0.0
2022-07-30 19:12:24,0.0
2022-07-30 19:12:25,0.0
2022-07-30 19:12:26,0.0
2022-07-30 19:12:27,0.0
2022-07-30 19:12:28,0.0
2022-07-30 19:12:29,0.0
2022-07-30 19:12:30,0.0
2022-07-30 19:12:31,0.00030941551409387663
2022-07-30 19:12:32,0.0
2022-07-30 19:12:33,0.0
2022-07-30 19:12:34,0.0004336889582791222
2022-07-30 19:12:35,0.0
2022-07-30 19:12:36,0.0
2022-07-30 19:12:37,0.0
2022-07-30 19:12:38,0.0
2022-07-30 19:12:39,0.0
2022-07-30 19:12:40,0.0
2022-07-30 19:12:41,0.0
2022-07-30 19:12:42,0.0
2022-07-30 19:12:43,0.0
2022-07-30 19:12:44,0.0
2022-07-30 19:12:45,0.0
2022-07-30 19:12:46,0.0
2022-07-30 19:12:47,0.0
2022-07-30 19:12:48,0.0
2022-07-30 19:12:49,0.0
2022-07-30 19:12:50,0.0
2022-07-30 19:12:51,0.0
2022-07-30 19:12:52,0.0
2022-07-30 19:12:53,0.0
2022-07-30 19:12:54,0.0
2022-07-30 19:12:55,0.0
2022-07-30 19:12:56,0.0
2022-07-30 19:12:57,0.0
2022-07-30 19:12:58,0.0
2022-07-30 19:12:59,0.0
2022-07-30 19:13:00,0.0
2022-07-30 19:13:01,0.0
2022-07-30 19:13:02,0.0
2022-07-30 19:13:03,0.0
2022-07-30 19:13:04,0.0
2022-07-30 19:13:05,0.0
2022-07-30 19:13:06,0.0
2022-07-30 19:13:07,0.0
2022-07-30 19:13:08,0.0
2022-07-30 19:13:09,0.0
2022-07-30 19:13:10,0.0
2022-07-30 19:13:11,0.0
2022-07-30 19:13:12,0.0
2022-07-30 19:13:13,0.0003149407911312673
2022-07-30 19:13:14,0.0
2022-07-30 19:13:15,0.0
2022-07-30 19:13:16,0.0
2022-07-30 19:13:17,0.0
2022-07-30 19:13:18,0.0
2022-07-30 19:13:19,0.0
2022-07-30 19:13:20,0.0
2022-07-30 19:13:21,0.0
2022-07-30 19:13:22,0.0
2022-07-30 19:13:23,0.0
2022-07-30 19:13:24,0.0
2022-07-30 19:13:25,0.0
2022-07-30 19:13:26,0.0
2022-07-30 19:13:27,0.0
2022-07-30 19:13:28,0.0
2022-07-30 19:13:29,0.0
2022-07-30 19:13:30,0.0
2022-07-30 19:13:31,0.0
2022-07-30 19:13:32,0.025581597621934685
2022-07-30 19:13:33,0.0
2022-07-30 19:13:34,0.0
2022-07-30 19:13:35,0.0
2022-07-30 19:13:36,0.0
2022-07-30 19:13:37,0.0
2022-07-30 19:13:38,0.0
2022-07-30 19:13:39,0.0006786357161868845
2022-07-30 19:13:40,0.0
2022-07-30 19:13:41,0.0
2022-07-30 19:13:42,0.0
2022-07-30 19:13:43,0.0
2022-07-30 19:13:44,0.0
2022-07-30 19:13:45,0.0
2022-07-30 19:13:46,0.0
2022-07-30 19:13:47,0.0
2022-07-30 19:13:48,0.0
2022-07-30 19:13:49,0.0
2022-07-30 19:13:50,0.0
2022-07-30 19:13:51,0.0
2022-07-30 19:13:52,0.0
2022-07-30 19:13:53,0.0
2022-07-30 19:13:54,0.0
2022-07-30 19:13:55,0.0
2022-07-30 19:13:56,0.0
2022-07-30 19:13:57,0.0
2022-07-30 19:13:58,0.0
2022-07-30 19:13:59,0.0
2022-07-30 19:14:00,0.000337006706433458
2022-07-30 19:14:01,0.0
2022-07-30 19:14:02,0.0
2022-07-30 19:14:03,0.0
2022-07-30 19:14:04,0.0
2022-07-30 19:14:05,0.0
2022-07-30 19:14:06,0.0
2022-07-30 19:14:07,0.0
2022-07-30 19:14:08,0.0
2022-07-30 19:14:09,0.0
2022-07-30 19:14:10,0.0
2022-07-30 19:14:11,0.0
2022-07-30 19:14:12,0.0
2022-07-30 19:14:13,0.0
2022-07-30 19:14:14,0.0
2022-07-30 19:14:15,0.0
2022-07-30 19:14:16,0.0
2022-07-30 19:14:17,0.0
2022-07-30 19:14:18,0.0
2022-07-30 19:14:19,0.0
2022-07-30 19:14:20,0.0
2022-07-30 19:14:21,0.0
2022-07-30 19:14:22,0.0
2022-07-30 19:14:23,0.0
2022-07-30 19:14:24,0.0
2022-07-30 19:14:25,0.0
2022-07-30 19:14:26,0.0
2022-07-30 19:14:27,0.0
2022-07-30 19:14:28,0.0
2022-07-30 19:14:29,0.0
2022-07-30 19:14:30,0.0
2022-07-30 19:14:31,0.0
2022-07-30 19:14:32,0.0
2022-07-30 19:14:33,0.0
2022-07-30 19:14:34,0.0
2022-07-30 19:14:35,0.0
2022-07-30 19:14:36,0.0003023431594860166
2022-07-30 19:14:37,0.0
2022-07-30 19:14:38,0.0
2022-07-30 19:14:39,0.0
2022-07-30 19:14:40,0.0
2022-07-30 19:14:41,0.0
2022-07-30 19:14:42,0.0
2022-07-30 19:14:43,0.0
2022-07-30 19:14:44,0.0
2022-07-30 19:14:45,0.0
2022-07-30 19:14:46,0.0
2022-07-30 19:14:47,0.0
2022-07-30 19:14:48,0.0
2022-07-30 19:14:49,0.0
2022-07-30 19:14:50,0.0
2022-07-30 19:14:51,0.0
2022-07-30 19:14:52,0.0
2022-07-30 19:14:53,0.0
2022-07-30 19:14:54,0.0
2022-07-30 19:14:55,0.0
2022-07-30 19:14:56,0.0
2022-07-30 19:14:57,0.0
2022-07-30 19:14:58,0.0
2022-07-30 19:14:59,0.0
2022-07-30 19:15:00,0.0
2022-07-30 19:15:01,0.0
2022-07-30 19:15:02,0.0
2022-07-30 19:15:03,0.0
2022-07-30 19:15:04,0.0
2022-07-30 19:15:05,0.0
2022-07-30 19:15:06,0.0
2022-07-30 19:15:07,0.0
2022-07-30 19:15:08,0.0
2022-07-30 19:15:09,0.0
2022-07-30 19:15:10,0.0
2022-07-30 19:15:11,0.0
2022-07-30 19:15:12,0.0
2022-07-30 19:15:13,0.0
2022-07-30 19:15:14,0.0
2022-07-30 19:15:15,0.0
2022-07-30 19:15:16,0.0
2022-07-30 19:15:17,0.0
2022-07-30 19:15:18,0.0
2022-07-30 19:15:19,0.0
2022-07-30 19:15:20,0.0
2022-07-30 19:15:21,0.0
2022-07-30 19:15:22,0.0
2022-07-30 19:15:23,0.0
2022-07-30 19:15:24,0.0
2022-07-30 19:15:25,0.0
2022-07-30 19:15:26,0.0
2022-07-30 19:15:27,0.0
2022-07-30 19:15:28,0.0
2022-07-30 19:15:29,0.0
2022-07-30 19:15:30,0.0
2022-07-30 19:15:31,0.0
2022-07-30 19:15:32,0.0
2022-07-30 19:15:33,0.0
2022-07-30 19:15:34,0.0
2022-07-30 19:15:35,0.0
2022-07-30 19:15:36,0.0
2022-07-30 19:15:37,0.0
2022-07-30 19:15:38,21.941805681391237
2022-07-30 19:15:39,28.26404256441972
2022-07-30 19:15:40,0.0
2022-07-30 19:15:41,205.61353175395394
2022-07-30 19:15:42,225.53384767126724
2022-07-30 19:15:43,90.00514321617446
2022-07-30 19:15:44,17.906209282321083
2022-07-30 19:15:45,0.0
2022-07-30 19:15:46,153.35254331723962
2022-07-30 19:15:47,283.8689044881893
2022-07-30 19:15:48,564.1076969994361
2022-07-30 19:15:49,828.327758379747
2022-07-30 19:15:50,578.282290433263
2022-07-30 19:15:51,725.4704066009239
2022-07-30 19:15:52,1192.521265129539
2022-07-30 19:15:53,1122.2583672952537
2022-07-30 19:15:54,510.4726781448965
2022-07-30 19:15:55,759.9395089006465
2022-07-30 19:15:56,1101.8667100940688
2022-07-30 19:15:57,1103.2403227874631
2022-07-30 19:15:58,1012.1351110346175
2022-07-30 19:15:59,1056.2827779437005
2022-07-30 19:16:00,1063.3161518010106
2022-07-30 19:16:01,1033.1926943541864
2022-07-30 19:16:02,1090.572623687704
2022-07-30 19:16:03,705.3517631527432
2022-07-30 19:16:04,902.744182369279
2022-07-30 19:16:05,1010.754177898195
2022-07-30 19:16:06,757.0597136635681
2022-07-30 19:16:07,892.996279415573
2022-07-30 19:16:08,123.39302607282985
2022-07-30 19:16:09,1.353559512769455
2022-07-30 19:16:10,63.22276733217042
2022-07-30 19:16:11,56.07933082807088
2022-07-30 19:16:12,37.76874852963243
2022-07-30 19:16:13,145.69171743025228
2022-07-30 19:16:14,156.35937015204516
2022-07-30 19:16:15,165.78729748024236
2022-07-30 19:16:16,0.0
2022-07-30 19:16:17,0.0
2022-07-30 19:16:18,0.0
2022-07-30 19:16:19,0.0
2022-07-30 19:16:20,0.0006081615277017575
2022-07-30 19:16:21,0.0
2022-07-30 19:16:22,0.0
2022-07-30 19:16:23,0.052910052910052914
2022-07-30 19:16:24,0.0
2022-07-30 19:16:25,0.0
2022-07-30 19:16:26,0.0
2022-07-30 19:16:27,0.0
2022-07-30 19:16:28,0.0
2022-07-30 19:16:29,0.0
2022-07-30 19:16:30,0.0
2022-07-30 19:16:31,0.0
2022-07-30 19:16:32,0.0
2022-07-30 19:16:33,0.0
2022-07-30 19:16:34,0.0
2022-07-30 19:16:35,0.0
2022-07-30 19:16:36,0.0
2022-07-30 19:16:37,0.0
2022-07-30 19:16:38,0.0
2022-07-30 19:16:39,0.0
2022-07-30 19:16:40,0.0
2022-07-30 19:16:41,0.0
2022-07-30 19:16:42,0.0
2022-07-30 19:16:43,0.0
2022-07-30 19:16:44,0.0
2022-07-30 19:16:45,0.0
2022-07-30 19:16:46,0.0
2022-07-30 19:16:47,0.0
2022-07-30 19:16:48,0.0
2022-07-30 19:16:49,0.0
2022-07-30 19:16:50,0.0
2022-07-30 19:16:51,0.0
2022-07-30 19:16:52,0.0
2022-07-30 19:16:53,0.0
2022-07-30 19:16:54,0.0
2022-07-30 19:16:55,0.0
2022-07-30 19:16:56,0.0
2022-07-30 19:16:57,0.0
2022-07-30 19:16:58,0.0
2022-07-30 19:16:59,0.0
2022-07-30 19:17:00,0.0
2022-07-30 19:17:01,0.0
2022-07-30 19:17:02,0.0
2022-07-30 19:17:03,0.0
2022-07-30 19:17:04,0.0
2022-07-30 19:17:05,0.0
2022-07-30 19:17:06,0.0
2022-07-30 19:17:07,0.0
2022-07-30 19:17:08,0.0
2022-07-30 19:17:09,0.0
2022-07-30 19:17:10,0.0
2022-07-30 19:17:11,0.0
2022-07-30 19:17:12,0.0
2022-07-30 19:17:13,0.0
2022-07-30 19:17:14,0.0
2022-07-30 19:17:15,0.0
2022-07-30 19:17:16,0.0
2022-07-30 19:17:17,0.0
2022-07-30 19:17:18,0.0
2022-07-30 19:17:19,0.0
2022-07-30 19:17:20,0.0
2022-07-30 19:17:21,0.04952232678429766
2022-07-30 19:17:22,0.0
2022-07-30 19:17:23,0.20975153237461902
2022-07-30 19:17:24,0.1896242855445183
2022-07-30 19:17:25,0.0
2022-07-30 19:17:26,0.0
2022-07-30 19:17:27,0.0
2022-07-30 19:17:28,0.0
2022-07-30 19:17:29,0.4291277223388639
2022-07-30 19:17:30,0.017885878699685814
2022-07-30 19:17:31,0.0
2022-07-30 19:17:32,0.013925082392619291
2022-07-30 19:17:33,0.0
2022-07-30 19:17:34,0.15477252045192919
2022-07-30 19:17:35,0.0
2022-07-30 19:17:36,0.30982639984344795
2022-07-30 19:17:37,0.0
2022-07-30 19:17:38,0.007745247021149577
2022-07-30 19:17:39,0.0
2022-07-30 19:17:40,0.0
2022-07-30 19:17:41,0.0
2022-07-30 19:17:42,0.0
2022-07-30 19:17:43,0.6651145289233844
2022-07-30 19:17:44,0.03876208984171081
2022-07-30 19:17:45,0.02985893087323116
2022-07-30 19:17:46,0.026214487854576116
2022-07-30 19:17:47,0.05116319524386937
2022-07-30 19:17:48,0.0
2022-07-30 19:17:49,0.025581597621934685
2022-07-30 19:17:50,0.0
2022-07-30 19:17:51,0.0
2022-07-30 19:17:52,0.6783898265957788
2022-07-30 19:17:53,0.1165165130049743
2022-07-30 19:17:54,0.0044790305399310965
2022-07-30 19:17:55,0.0028878781315428486
2022-07-30 19:17:56,0.2704884478069791
2022-07-30 19:17:57,0.0
2022-07-30 19:17:58,0.0
2022-07-30 19:17:59,0.0
2022-07-30 19:18:00,0.004418992586831929
2022-07-30 19:18:01,0.0
2022-07-30 19:18:02,0.14279779851977864
2022-07-30 19:18:03,0.0
2022-07-30 19:18:04,0.0
2022-07-30 19:18:05,0.0
2022-07-30 19:18:06,0.0
2022-07-30 19:18:07,0.0
2022-07-30 19:18:08,0.0
2022-07-30 19:18:09,0.0
2022-07-30 19:18:10,0.0
2022-07-30 19:18:11,0.0
2022-07-30 19:18:12,0.0
2022-07-30 19:18:13,0.0
2022-07-30 19:18:14,0.0
2022-07-30 19:18:15,0.0
2022-07-30 19:18:16,0.0
2022-07-30 19:18:17,0.0
2022-07-30 19:18:18,0.0
2022-07-30 19:18:19,0.0
2022-07-30 19:18:20,0.0
2022-07-30 19:18:21,0.0
2022-07-30 19:18:22,0.0
2022-07-30 19:18:23,0.0
2022-07-30 19:18:24,0.0
2022-07-30 19:18:25,0.0
2022-07-30 19:18:26,0.0
2022-07-30 19:18:27,0.0
2022-07-30 19:18:28,0.0
2022-07-30 19:18:29,0.0
2022-07-30 19:18:30,0.0
2022-07-30 19:18:31,0.0
2022-07-30 19:18:32,0.0
2022-07-30 19:18:33,0.0
2022-07-30 19:18:34,0.0
2022-07-30 19:18:35,0.0
2022-07-30 19:18:36,0.0
2022-07-30 19:18:37,0.0
2022-07-30 19:18:38,0.0
2022-07-30 19:18:39,0.0
2022-07-30 19:18:40,0.0
2022-07-30 19:18:41,0.0
2022-07-30 19:18:42,0.0
2022-07-30 19:18:43,0.0
2022-07-30 19:18:44,0.0
2022-07-30 19:18:45,0.0
2022-07-30 19:18:46,0.0
2022-07-30 19:18:47,0.0
2022-07-30 19:18:48,0.0
2022-07-30 19:18:49,0.0
2022-07-30 19:18:50,0.0
2022-07-30 19:18:51,0.0
2022-07-30 19:18:52,0.0
2022-07-30 19:18:53,0.0
2022-07-30 19:18:54,0.0
2022-07-30 19:18:55,0.0
2022-07-30 19:18:56,0.0
2022-07-30 19:18:57,0.0
2022-07-30 19:18:58,0.0
2022-07-30 19:18:59,0.0
2022-07-30 19:19:00,0.0
2022-07-30 19:19:01,0.0
2022-07-30 19:19:02,0.0
2022-07-30 19:19:03,0.0
2022-07-30 19:19:04,0.0
2022-07-30 19:19:05,0.0
2022-07-30 19:19:06,0.0
2022-07-30 19:19:07,0.0
2022-07-30 19:19:08,0.0
2022-07-30 19:19:09,0.0
2022-07-30 19:19:10,0.0
2022-07-30 19:19:11,0.0
2022-07-30 19:19:12,0.0
2022-07-30 19:19:13,0.0
2022-07-30 19:19:14,0.0
2022-07-30 19:19:15,0.0
2022-07-30 19:19:16,0.0
2022-07-30 19:19:17,0.0
2022-07-30 19:19:18,0.0
2022-07-30 19:19:19,0.0
2022-07-30 19:19:20,0.0
2022-07-30 19:19:21,0.0
2022-07-30 19:19:22,0.0
2022-07-30 19:19:23,0.0
2022-07-30 19:19:24,0.0
2022-07-30 19:19:25,0.0
2022-07-30 19:19:26,0.0
2022-07-30 19:19:27,0.0
2022-07-30 19:19:28,0.0
2022-07-30 19:19:29,0.0
2022-07-30 19:19:30,0.0
2022-07-30 19:19:31,0.0
2022-07-30 19:19:32,0.0
2022-07-30 19:19:33,0.0
2022-07-30 19:19:34,0.0
2022-07-30 19:19:35,0.0
2022-07-30 19:19:36,0.0
2022-07-30 19:19:37,0.0
2022-07-30 19:19:38,0.0
2022-07-30 19:19:39,0.0
2022-07-30 19:19:40,0.0
2022-07-30 19:19:41,0.0
2022-07-30 19:19:42,0.0
2022-07-30 19:19:43,0.0
2022-07-30 19:19:44,0.0
2022-07-30 19:19:45,0.0
2022-07-30 19:19:46,0.0
2022-07-30 19:19:47,0.0
2022-07-30 19:19:48,0.0
2022-07-30 19:19:49,0.0
2022-07-30 19:19:50,0.0
2022-07-30 19:19:51,0.0
2022-07-30 19:19:52,0.0
2022-07-30 19:19:53,0.0
2022-07-30 19:19:54,0.0
2022-07-30 19:19:55,0.0
2022-07-30 19:19:56,0.0
2022-07-30 19:19:57,0.0
2022-07-30 19:19:58,0.0
2022-07-30 19:19:59,0.0
2022-07-30 19:20:00,0.0
2022-07-30 19:20:01,0.0
2022-07-30 19:20:02,0.0
2022-07-30 19:20:03,0.0
2022-07-30 19:20:04,0.0
2022-07-30 19:20:05,0.0
2022-07-30 19:20:06,0.0
2022-07-30 19:20:07,0.0
2022-07-30 19:20:08,0.0
2022-07-30 19:20:09,0.0
2022-07-30 19:20:10,0.0
2022-07-30 19:20:11,0.0
2022-07-30 19:20:12,0.0
2022-07-30 19:20:13,0.0
2022-07-30 19:20:14,0.0
2022-07-30 19:20:15,0.0
2022-07-30 19:20:16,0.0
2022-07-30 19:20:17,0.0
2022-07-30 19:20:18,0.0
2022-07-30 19:20:19,0.0
2022-07-30 19:20:20,0.0
2022-07-30 19:20:21,0.0
2022-07-30 19:20:22,0.0
2022-07-30 19:20:23,0.0
2022-07-30 19:20:24,0.0
2022-07-30 19:20:25,0.0
2022-07-30 19:20:26,0.0
2022-07-30 19:20:27,0.0
2022-07-30 19:20:28,0.0
2022-07-30 19:20:29,0.0
2022-07-30 19:20:30,0.0
2022-07-30 19:20:31,0.0
2022-07-30 19:20:32,0.0
2022-07-30 19:20:33,0.0
2022-07-30 19:20:34,0.0
2022-07-30 19:20:35,0.0
2022-07-30 19:20:36,0.0
2022-07-30 19:20:37,0.0
2022-07-30 19:20:38,0.0
2022-07-30 19:20:39,0.0
2022-07-30 19:20:40,0.0
2022-07-30 19:20:41,0.0
2022-07-30 19:20:42,0.0
2022-07-30 19:20:43,0.0
2022-07-30 19:20:44,0.0
2022-07-30 19:20:45,0.0
2022-07-30 19:20:46,0.0
2022-07-30 19:20:47,0.0
2022-07-30 19:20:48,0.0
2022-07-30 19:20:49,0.0
2022-07-30 19:20:50,0.0
2022-07-30 19:20:51,20.640959084255048
2022-07-30 19:20:52,0.00644615654362243
2022-07-30 19:20:53,20.622056717779973
2022-07-30 19:20:54,69.84995194625577
2022-07-30 19:20:55,189.92539860583022
2022-07-30 19:20:56,272.8887185054147
2022-07-30 19:20:57,615.960930932475
2022-07-30 19:20:58,9.411949976581006
2022-07-30 19:20:59,0.10118700067067504
2022-07-30 19:21:00,0.0
2022-07-30 19:21:01,0.0
2022-07-30 19:21:02,55.10084892691459
2022-07-30 19:21:03,6.786268919011591
2022-07-30 19:21:04,0.2928121119106209
2022-07-30 19:21:05,401.4787057892335
2022-07-30 19:21:06,1383.7956392314356
2022-07-30 19:21:07,1487.2836847737708
2022-07-30 19:21:08,1188.6926473922165
2022-07-30 19:21:09,1244.5069503151556
2022-07-30 19:21:10,1386.7867447835183
2022-07-30 19:21:11,1381.7392501648978
2022-07-30 19:21:12,1393.3671171565775
2022-07-30 19:21:13,1372.5075597649761
2022-07-30 19:21:14,2204.8969114737547
2022-07-30 19:21:15,2193.6179720496475
2022-07-30 19:21:16,1720.8024353298701
2022-07-30 19:21:17,1566.7403677481211
2022-07-30 19:21:18,1537.5558631393128
2022-07-30 19:21:19,1515.0653960798045
2022-07-30 19:21:20,1595.2179285927539
2022-07-30 19:21:21,1814.9674019589352
2022-07-30 19:21:22,1354.8863632479965
2022-07-30 19:21:23,1137.0905782631062
2022-07-30 19:21:24,1179.3962055085321
2022-07-30 19:21:25,368.1490546193698
2022-07-30 19:21:26,43.082751208479564
2022-07-30 19:21:27,243.4230272598878
2022-07-30 19:21:28,191.0686969342696
2022-07-30 19:21:29,0.0
2022-07-30 19:21:30,0.0
2022-07-30 19:21:31,0.0
2022-07-30 19:21:32,0.0
2022-07-30 19:21:33,0.0
2022-07-30 19:21:34,3.1930884735022174
2022-07-30 19:21:35,0.0002362055933484505
2022-07-30 19:21:36,129.75279752781168
2022-07-30 19:21:37,579.1081286236926
2022-07-30 19:21:38,717.2923495832904
2022-07-30 19:21:39,870.6460443395187
